timestamp,tx,ty,tz,qx,qy,qz,qw
1403637181.138319254,4.215135341,5.340902644,-1.384292218,0.720837781,0.376700300,0.543666201,0.207163798
1403637181.188318968,4.154339848,5.403292303,-1.370497512,0.724019914,0.370243865,0.541196591,0.214058158
1403637181.238319159,4.094144356,5.466973935,-1.353278879,0.725816592,0.363563046,0.540264288,0.221645403
1403637181.288319111,4.033024886,5.534140768,-1.334891412,0.726905652,0.357447837,0.539979088,0.228608403
1403637181.338319302,3.973204942,5.601832743,-1.310527166,0.726265121,0.353278374,0.541891521,0.232565999
1403637181.388319016,3.908149251,5.667039802,-1.290676486,0.724187284,0.351037278,0.545686156,0.233564178
1403637181.438319206,3.845046064,5.734403358,-1.266838626,0.722898341,0.350411141,0.548099344,0.232845721
1403637181.488319159,3.776877814,5.827742944,-1.255367395,0.723602050,0.351474417,0.547687398,0.230009394
1403637181.538319111,3.710236825,5.890939617,-1.228686138,0.725555373,0.351831737,0.545975273,0.227364975
1403637181.588319063,3.635586005,5.950752511,-1.202037888,0.727679810,0.351211570,0.544086372,0.226058725
1403637181.638319254,3.565104680,6.010378506,-1.171969977,0.730094919,0.350791348,0.541995014,0.223938035
1403637181.688318968,3.487367350,6.069141144,-1.140485548,0.731657512,0.349343599,0.540951935,0.223623206
1403637181.738319159,3.413282811,6.128684061,-1.109141872,0.733947696,0.346457056,0.538995960,0.225325637
1403637181.788319111,3.333025117,6.180091899,-1.071866199,0.734597811,0.342528287,0.539498185,0.227995914
1403637181.838319302,3.258153934,6.235639778,-1.043215127,0.734856175,0.339583304,0.539817205,0.230796377
1403637181.888319016,3.173988332,6.306040895,-1.020490902,0.735312236,0.337356037,0.540079819,0.231992691
1403637181.938319206,3.096094185,6.363859669,-0.988578594,0.736680191,0.334228510,0.540048770,0.232251858
1403637181.988319159,3.020079770,6.435858187,-0.960416170,0.736399731,0.333682684,0.540598357,0.232647198
1403637182.038319111,2.945950724,6.492716795,-0.936242515,0.735218575,0.333084329,0.542076495,0.233798098
1403637182.088319063,2.869706654,6.540813417,-0.911954571,0.732285767,0.331728860,0.545755294,0.236357098
1403637182.138319254,2.791749024,6.598014203,-0.885292757,0.730912613,0.330283917,0.547081309,0.239544001
1403637182.188318968,2.714749149,6.654662479,-0.863703227,0.729437622,0.327553420,0.548109499,0.245368070
1403637182.238319159,2.640049218,6.705678454,-0.843812429,0.728074928,0.324773494,0.548743918,0.251613173
1403637182.288319111,2.558435119,6.766957884,-0.822779883,0.726902307,0.322416332,0.548757024,0.257927264
1403637182.338319302,2.482508784,6.812533961,-0.805594985,0.725280587,0.320260872,0.549441048,0.263658072
1403637182.388319016,2.401928651,6.857993275,-0.787369568,0.723285398,0.319180376,0.551054184,0.267060680
1403637182.438319206,2.329833609,6.900539936,-0.770054694,0.720947858,0.317157255,0.552472668,0.272799216
1403637182.488319159,2.250648769,6.941986936,-0.750227230,0.716231902,0.318769046,0.558178772,0.271725259
1403637182.538319111,2.164384668,6.942240503,-0.731843495,0.713395264,0.319777224,0.561803989,0.270529116
1403637182.588319063,2.088210854,6.980089367,-0.704603145,0.711113550,0.321904418,0.564722622,0.267924290
1403637182.638319254,2.007036196,7.011284206,-0.681060645,0.710383340,0.323908207,0.565332661,0.266154026
1403637182.688318968,1.929406816,7.021954049,-0.654263258,0.710798104,0.324211732,0.564351037,0.266759660
1403637182.738319159,1.845071389,7.048208094,-0.630366191,0.710809310,0.323262843,0.563810106,0.269015656
1403637182.788319111,1.753126513,7.074987132,-0.598684375,0.712371143,0.321829980,0.561680443,0.271049622
1403637182.838319302,1.667323075,7.098641175,-0.577307567,0.714054812,0.319229308,0.559642556,0.273895205
1403637182.888319016,1.579077254,7.114893230,-0.556475323,0.714975288,0.317266767,0.558496182,0.276105326
1403637182.938319206,1.493728873,7.126823719,-0.536755261,0.715841030,0.314059280,0.557410213,0.279700273
1403637182.988319159,1.405071083,7.137404312,-0.520931081,0.717172750,0.310677127,0.555548399,0.283740984
1403637183.038319111,1.317057096,7.144099812,-0.508894714,0.718691209,0.306839164,0.553354258,0.288325752
1403637183.088319063,1.244350759,7.162925860,-0.511592353,0.719991582,0.303440054,0.551517076,0.292173185
1403637183.138319254,1.159195152,7.163016496,-0.508184648,0.721445778,0.300557400,0.549100082,0.296091773
1403637183.188318968,1.071074946,7.161146422,-0.508533239,0.722349510,0.298795696,0.547638406,0.298369726
1403637183.238319159,0.992655619,7.149263846,-0.509349964,0.723471488,0.297210271,0.545668838,0.300833142
1403637183.288319111,0.899316887,7.138947128,-0.516178008,0.724536790,0.295856010,0.544462088,0.301789159
1403637183.338319302,0.813138634,7.124818269,-0.523045346,0.725791868,0.294407469,0.542566785,0.303597909
1403637183.388319016,0.728556637,7.108711948,-0.531140616,0.726996580,0.293258427,0.540806888,0.304964552
1403637183.438319206,0.657518597,7.075586328,-0.534051477,0.727148470,0.292624216,0.540590525,0.305594592
1403637183.488319159,0.575258401,7.049943755,-0.542937758,0.727046397,0.292093808,0.540870319,0.305849705
1403637183.538319111,0.496647563,7.015136498,-0.552227843,0.728164044,0.290937728,0.539014036,0.307565007
1403637183.588319063,0.411927782,6.987712699,-0.560047381,0.728700992,0.289476552,0.538353332,0.308826618
1403637183.638319254,0.330050078,6.947319614,-0.569058708,0.729114345,0.288222277,0.537187265,0.311046675
1403637183.688318968,0.251350963,6.915277381,-0.584868636,0.729422865,0.287078051,0.537072408,0.311579371
1403637183.738319159,0.181599373,6.870316653,-0.599301184,0.731929788,0.285665017,0.533321321,0.313436840
1403637183.788319111,0.106671427,6.820766167,-0.611946753,0.735598128,0.284092493,0.527576292,0.315990674
1403637183.838319302,0.040715757,6.765963809,-0.623424102,0.739385215,0.282866254,0.521831516,0.317786178
1403637183.888319016,-0.026974819,6.710692405,-0.633230060,0.742907349,0.281334310,0.516406157,0.319787987
1403637183.938319206,-0.090186254,6.651273011,-0.641291981,0.746110413,0.279478908,0.511590238,0.321692741
1403637183.988319159,-0.147842576,6.587007546,-0.649030182,0.749345531,0.278317473,0.506732423,0.322866708
1403637184.038319111,-0.176776787,6.525498875,-0.654553598,0.752596451,0.276784719,0.501950585,0.324090129
1403637184.088319063,-0.228208505,6.454006184,-0.655406104,0.754234169,0.276135147,0.499993094,0.323862786
1403637184.138319254,-0.271358025,6.373565060,-0.654307266,0.755066883,0.276948980,0.499749343,0.321595800
1403637184.188318968,-0.314295495,6.294102023,-0.650079635,0.755772802,0.278947468,0.499676662,0.318306481
1403637184.238319159,-0.348197074,6.213208624,-0.644710774,0.754707032,0.283173704,0.502657680,0.312354296
1403637184.288319111,-0.374394573,6.137067225,-0.644387654,0.753826071,0.290388419,0.506065114,0.302190207
1403637184.338319302,-0.408102686,6.049061616,-0.647981163,0.752908312,0.297881564,0.509210500,0.291719583
1403637184.388319016,-0.435400627,5.959300958,-0.652827673,0.752904910,0.304936948,0.510548622,0.281935734
1403637184.438319206,-0.451320274,5.902177552,-0.658581219,0.754316447,0.310809488,0.510459903,0.271725684
1403637184.488319159,-0.482473001,5.816474831,-0.668737095,0.756359465,0.315801799,0.507768573,0.265255838
1403637184.538319111,-0.507602979,5.728148935,-0.680127417,0.758499871,0.320121501,0.504609698,0.259940808
1403637184.588319063,-0.513629522,5.687250403,-0.688154100,0.762771647,0.322793865,0.499282941,0.254362104
1403637184.638319254,-0.532854443,5.594364009,-0.703428224,0.765113308,0.326152861,0.495324785,0.250757443
1403637184.688318968,-0.551228470,5.518296987,-0.710410652,0.767841882,0.328324738,0.491105977,0.247864135
1403637184.738319159,-0.569863339,5.426672117,-0.729617794,0.770699745,0.329124245,0.486819549,0.246385596
1403637184.788319111,-0.587448939,5.339748298,-0.741367383,0.772591437,0.331095362,0.483481796,0.244384299
1403637184.838319302,-0.600205248,5.259925840,-0.749307587,0.774085883,0.332610068,0.480896802,0.242692921
1403637184.888319016,-0.621036597,5.178283743,-0.768384438,0.774879815,0.333271385,0.479670028,0.241677720
1403637184.938319206,-0.645539916,5.095129309,-0.784132055,0.774887099,0.335595210,0.479430457,0.238898045
1403637184.988319159,-0.651878023,5.020720772,-0.784887382,0.776420884,0.335049305,0.476935644,0.239676794
1403637185.038319111,-0.661214810,4.922135113,-0.789548013,0.776492797,0.337209677,0.476462970,0.237342806
1403637185.088319063,-0.658386589,4.849053364,-0.786688763,0.777256023,0.337609869,0.475231149,0.236744603
1403637185.138319254,-0.655218745,4.768148428,-0.782763827,0.778205490,0.336576538,0.474204338,0.237155425
1403637185.188318968,-0.666048615,4.694675417,-0.782109271,0.778099933,0.337010186,0.474599782,0.236092517
1403637185.238319159,-0.675091250,4.610527516,-0.785113221,0.778489153,0.338015254,0.473832054,0.234911708
1403637185.288319111,-0.665828337,4.547030270,-0.773529333,0.779890341,0.339165386,0.471824388,0.232636292
1403637185.338319302,-0.668138953,4.466464966,-0.771844775,0.780459940,0.341815746,0.470653402,0.229193483
1403637185.388319016,-0.643371013,4.401400457,-0.767154766,0.781448692,0.344783286,0.469324794,0.224046123
1403637185.438319206,-0.629072907,4.343565002,-0.754394930,0.782618566,0.347229793,0.467667754,0.219605379
1403637185.488319159,-0.613283212,4.286459397,-0.737700151,0.782366547,0.349693964,0.467879941,0.216113579
1403637185.538319111,-0.610820555,4.211865775,-0.731018422,0.781041137,0.350263651,0.470109596,0.215144334
1403637185.588319063,-0.583367627,4.153683079,-0.710005038,0.779093616,0.348824401,0.473687373,0.216690903
1403637185.638319254,-0.563602653,4.102115696,-0.688887728,0.775173778,0.346317078,0.480276294,0.220238001
1403637185.688318968,-0.540007889,4.056222632,-0.664553090,0.770323694,0.343454734,0.488430216,0.223777070
1403637185.738319159,-0.515386826,4.012133585,-0.642399761,0.765651072,0.341267118,0.495870140,0.226777411
1403637185.788319111,-0.494589414,3.955346351,-0.622294723,0.761241330,0.341634243,0.502230324,0.227073520
1403637185.838319302,-0.468474656,3.914418203,-0.603524265,0.758660257,0.342092997,0.506319582,0.225936885
1403637185.888319016,-0.441469147,3.874957760,-0.586088891,0.755775707,0.342099049,0.510578878,0.226010023
1403637185.938319206,-0.413403723,3.834892651,-0.571369196,0.754069631,0.341249219,0.513394111,0.226615202
1403637185.988319159,-0.390050187,3.791054605,-0.562395194,0.751789810,0.340039159,0.516666761,0.228562704
1403637186.038319111,-0.367003910,3.751902750,-0.555859899,0.749686786,0.338589786,0.519784496,0.230544480
1403637186.088319063,-0.342849874,3.715009558,-0.543957758,0.747961043,0.337793617,0.522289837,0.231652922
1403637186.138319254,-0.323316029,3.677998246,-0.534215971,0.747184910,0.337015813,0.523436638,0.232699672
1403637186.188318968,-0.299263785,3.641777348,-0.518306143,0.746688877,0.336666756,0.524071752,0.233366694
1403637186.238319159,-0.272722404,3.610339842,-0.498861280,0.747161056,0.337109691,0.523345676,0.232844833
1403637186.288319111,-0.245421101,3.578445123,-0.478328058,0.747149007,0.337811796,0.523213003,0.232163101
1403637186.338319302,-0.219558154,3.546954582,-0.455799968,0.745517520,0.337005381,0.525552182,0.233293600
1403637186.388319016,-0.195661861,3.517462301,-0.431218934,0.745039577,0.336067871,0.526174493,0.234765454
1403637186.438319206,-0.173123605,3.490759047,-0.405811361,0.745038292,0.334190543,0.526232987,0.237304590
1403637186.488319159,-0.149631459,3.460726248,-0.378647223,0.745523859,0.331825296,0.525765237,0.240118853
1403637186.538319111,-0.126150702,3.432295265,-0.351170530,0.745924943,0.328788331,0.525333951,0.243964040
1403637186.588319063,-0.101671089,3.403781629,-0.322692169,0.746020854,0.327239441,0.525509912,0.245370263
1403637186.638319254,-0.088085521,3.383840575,-0.303239769,0.746815334,0.326029462,0.524939464,0.245784878
1403637186.688318968,-0.063837383,3.355612969,-0.278631587,0.748182157,0.324779876,0.523464383,0.246427540
1403637186.738319159,-0.041153681,3.325506156,-0.256929063,0.751110038,0.323387531,0.519636950,0.247450309
1403637186.788319111,-0.018581151,3.294390660,-0.237496498,0.754323833,0.320909786,0.515186988,0.250189591
1403637186.838319302,0.005073695,3.263438320,-0.220897754,0.757875538,0.317317320,0.509907618,0.254810927
1403637186.888319016,0.021616036,3.233062713,-0.189783263,0.761834999,0.312556970,0.504710832,0.259195970
1403637186.938319206,0.051752959,3.193738285,-0.180319742,0.764024489,0.308141655,0.500901133,0.265355152
1403637186.988319159,0.079258026,3.160358825,-0.169036849,0.765922548,0.304717575,0.497793649,0.269650391
1403637187.038319111,0.108084398,3.128655181,-0.159696643,0.765944726,0.301534646,0.497493257,0.273689593
1403637187.088319063,0.140930959,3.102945762,-0.156288763,0.764949048,0.300052539,0.498840663,0.275643647
1403637187.138319254,0.160297384,3.072003328,-0.152186337,0.763365508,0.299840925,0.501823443,0.274848600
1403637187.188318968,0.195828977,3.037547613,-0.148139170,0.762230825,0.300807440,0.504783280,0.271501186
1403637187.238319159,0.231895564,3.000912980,-0.146412795,0.763445276,0.301887710,0.505450878,0.265583379
1403637187.288319111,0.270502836,2.961138039,-0.145360718,0.766537354,0.304322467,0.503901645,0.256693306
1403637187.338319302,0.310819316,2.921425044,-0.145082322,0.769536057,0.306622448,0.502191744,0.248194245
1403637187.388319016,0.351008418,2.877290280,-0.141092470,0.771899603,0.309477846,0.501315750,0.238907899
1403637187.438319206,0.404808834,2.827940472,-0.137989518,0.773322121,0.313105664,0.499937215,0.232380124
1403637187.488319159,0.433980934,2.784586948,-0.132431688,0.775332195,0.313597706,0.498971801,0.227032172
1403637187.538319111,0.479895842,2.747496742,-0.132599323,0.777208877,0.314190766,0.497441775,0.223119264
1403637187.588319063,0.525903192,2.711412373,-0.133946279,0.778564626,0.313753955,0.496691469,0.220665275
1403637187.638319254,0.571816111,2.677050294,-0.136645422,0.780160827,0.312555498,0.495310412,0.219831164
1403637187.688318968,0.620400012,2.643661126,-0.140590756,0.781187772,0.310797409,0.494649090,0.220165649
1403637187.738319159,0.665913464,2.631338455,-0.151088904,0.782866565,0.309651333,0.493152068,0.219173520
1403637187.788319111,0.716847527,2.600502975,-0.155466072,0.783575339,0.309111904,0.492648913,0.218532760
1403637187.838319302,0.768669898,2.574988026,-0.165850090,0.785591600,0.308075078,0.490032735,0.218640123
1403637187.888319016,0.820507496,2.546027639,-0.174768075,0.785842813,0.309107941,0.489916633,0.216529551
1403637187.938319206,0.876134236,2.520553311,-0.180569492,0.785441908,0.310597278,0.490764597,0.213916925
1403637187.988319159,0.939378747,2.492795286,-0.194408902,0.784128286,0.311410043,0.492719956,0.213057882
1403637188.038319111,0.997780073,2.470485926,-0.201856149,0.782464062,0.312603873,0.495492287,0.210988636
1403637188.088319063,1.057352525,2.455541557,-0.210402511,0.780922360,0.313872192,0.497962493,0.208992515
1403637188.138319254,1.118297638,2.435338975,-0.218701726,0.778714083,0.314641627,0.501311201,0.208067544
1403637188.188318968,1.181003812,2.417316250,-0.227680739,0.774734483,0.316997229,0.507365619,0.204644486
1403637188.238319159,1.242615755,2.407108202,-0.236371342,0.769583049,0.319389110,0.515101668,0.201004472
1403637188.288319111,1.306060253,2.390784780,-0.246451266,0.765694336,0.319967981,0.520847536,0.200126257
1403637188.338319302,1.372835255,2.377591367,-0.254438487,0.763648354,0.319447007,0.523990225,0.200571793
1403637188.388319016,1.435572532,2.362609791,-0.266016579,0.760967754,0.317187713,0.528038247,0.203704790
1403637188.438319206,1.455872046,2.358768453,-0.272779299,0.759132538,0.314499883,0.531497535,0.205713351
1403637188.488319159,1.514275288,2.349269848,-0.287404083,0.757570411,0.311906922,0.534470712,0.207707011
1403637188.538319111,1.572347465,2.342223215,-0.302767206,0.757369734,0.306937862,0.536830996,0.209744407
1403637188.588319063,1.629902095,2.332556742,-0.319741766,0.758668102,0.301267894,0.537479143,0.211604674
1403637188.638319254,1.686388980,2.319004673,-0.341422099,0.759726670,0.294525290,0.539298078,0.212668345
1403637188.688318968,1.741984561,2.308962183,-0.360613899,0.762683538,0.285119135,0.539121104,0.215335402
1403637188.738319159,1.800004514,2.296953957,-0.380082069,0.765673583,0.274506623,0.539490703,0.217577248
1403637188.788319111,1.855476694,2.285685160,-0.401721769,0.769522930,0.263045477,0.538763040,0.219945274
1403637188.838319302,1.909560028,2.284199691,-0.427601598,0.773435733,0.253002501,0.538058559,0.219726850
1403637188.888319016,1.965042759,2.271334140,-0.449601719,0.776732371,0.245147084,0.537793592,0.217641410
1403637188.938319206,2.020602333,2.257267517,-0.471106500,0.779498695,0.239530414,0.537524575,0.214649242
