timestamp,tx,ty,tz,qx,qy,qz,qw
1403638560.777829409,-11.207886193,-9.173407639,2.770124717,-0.227255190,0.774871436,-0.198299117,0.555523893
1403638560.827829599,-11.236856185,-9.171103740,2.752758210,-0.216061971,0.777487902,-0.192139434,0.558491025
1403638560.877829552,-11.279215839,-9.169047700,2.744510277,-0.204407015,0.779630571,-0.187253748,0.561542499
1403638560.927829504,-11.323038631,-9.163600310,2.732648667,-0.193402879,0.781792638,-0.181333508,0.564370229
1403638560.977829456,-11.365445647,-9.157151083,2.723600747,-0.183370740,0.782812653,-0.174638032,0.568402216
1403638561.027829647,-11.407767369,-9.148646821,2.716070473,-0.173456407,0.783111851,-0.167839158,0.573130631
1403638561.077829361,-11.445860630,-9.139603995,2.710656683,-0.163467947,0.784342302,-0.161897462,0.576085580
1403638561.127829552,-11.484631043,-9.127890953,2.706703310,-0.154193024,0.784387563,-0.155786378,0.580251038
1403638561.177829504,-11.519159291,-9.112970697,2.703978206,-0.145920695,0.784700863,-0.150681021,0.583306897
1403638561.227829695,-11.551006597,-9.102476261,2.701833541,-0.138976631,0.784605771,-0.146155902,0.586274452
1403638561.277829409,-11.573727315,-9.075667162,2.706323459,-0.132216994,0.784609395,-0.143210705,0.588555399
1403638561.327829599,-11.606047463,-9.055258124,2.707146170,-0.128536554,0.786004946,-0.139350915,0.588435130
1403638561.377829552,-11.635978381,-9.033410456,2.708054558,-0.127550729,0.789001288,-0.134087837,0.585856835
1403638561.427829504,-11.665687971,-9.009923934,2.706887045,-0.128684724,0.792206298,-0.127567338,0.582731497
1403638561.477829456,-11.694874676,-8.984665192,2.705704897,-0.130942419,0.794950821,-0.120818805,0.579922487
1403638561.527829647,-11.729384460,-8.962739998,2.707545337,-0.133534806,0.796909654,-0.115293743,0.577763630
1403638561.577829361,-11.752961423,-8.923967735,2.709353808,-0.135213687,0.798534332,-0.111632343,0.575845812
1403638561.627829552,-11.779242279,-8.897550817,2.703123301,-0.136741792,0.799757282,-0.109027097,0.574284828
1403638561.677829504,-11.803955024,-8.871570257,2.696163697,-0.138001325,0.800246505,-0.108199435,0.573457973
1403638561.727829695,-11.828475204,-8.844906216,2.687602260,-0.139221787,0.800570219,-0.107694523,0.572805820
1403638561.777829409,-11.852313832,-8.817918096,2.677777883,-0.140396718,0.800437267,-0.107325078,0.572774188
1403638561.827829599,-11.875503456,-8.790745611,2.666737695,-0.141154646,0.800140789,-0.106335153,0.573186635
1403638561.877829552,-11.895971987,-8.761774511,2.656241322,-0.141077139,0.799743049,-0.104706366,0.574059991
1403638561.927829504,-11.918730773,-8.733780022,2.642841866,-0.139860732,0.800047135,-0.101849711,0.574447729
1403638561.977829456,-11.936148461,-8.708424741,2.627955238,-0.136602554,0.800421447,-0.099468606,0.575127156
1403638562.027829647,-11.954729409,-8.677657244,2.614459056,-0.132303205,0.800896575,-0.096159224,0.576032934
1403638562.077829361,-11.970204344,-8.648572378,2.603386989,-0.127634734,0.801648809,-0.092135400,0.576697173
1403638562.127829552,-11.995256999,-8.622229361,2.601647426,-0.122247177,0.802522159,-0.088477868,0.577222209
1403638562.177829504,-12.005600232,-8.589701189,2.595431136,-0.117746141,0.803041918,-0.084477117,0.578033858
1403638562.227829695,-12.027746947,-8.564603934,2.593804752,-0.113921333,0.803476930,-0.081325197,0.578647532
1403638562.277829409,-12.044777136,-8.535610863,2.589528394,-0.109537402,0.803774550,-0.077921949,0.579548273
1403638562.327829599,-12.064494678,-8.513285042,2.584327428,-0.104364405,0.804047570,-0.075093161,0.580496851
1403638562.377829552,-12.072717005,-8.473645615,2.595012967,-0.097724866,0.803959393,-0.071714361,0.582199447
1403638562.427829504,-12.088453819,-8.443521726,2.593281477,-0.090052141,0.804571543,-0.068108490,0.583023565
1403638562.477829456,-12.101381428,-8.415109228,2.593790154,-0.081556783,0.805451849,-0.063946456,0.583529486
1403638562.527829647,-12.116946505,-8.373333307,2.598035288,-0.071962187,0.806482428,-0.059306844,0.583858061
1403638562.577829361,-12.130041348,-8.343782214,2.601918148,-0.061386854,0.806797886,-0.054585431,0.585089101
1403638562.627829552,-12.143683237,-8.315611850,2.606783976,-0.049493134,0.807306003,-0.050550306,0.585877217
1403638562.677829504,-12.171576835,-8.303272150,2.617531265,-0.037506495,0.808473810,-0.045912389,0.585538568
1403638562.727829695,-12.188144405,-8.278227088,2.631254350,-0.024722689,0.808370564,-0.041075767,0.586718502
1403638562.777829409,-12.200194207,-8.257713293,2.637428957,-0.011530557,0.808696209,-0.036743662,0.586964558
1403638562.827829599,-12.209479321,-8.227065779,2.641853247,0.000602536,0.808538230,-0.029770364,0.587689793
1403638562.877829552,-12.217636078,-8.196241760,2.644179848,0.012766539,0.808579642,-0.023450996,0.587780596
1403638562.927829504,-12.220616212,-8.168915991,2.645117857,0.024042483,0.808472774,-0.016013610,0.587824206
1403638562.977829456,-12.231166014,-8.130634345,2.646630640,0.034814401,0.808107744,-0.009339152,0.587930788
1403638563.027829647,-12.235258065,-8.100088732,2.645363306,0.046608955,0.807340762,-0.004260876,0.588226440
1403638563.077829361,-12.241736097,-8.065762987,2.641803180,0.058656992,0.806789746,-0.000843539,0.587919170
1403638563.127829552,-12.245358275,-8.030128011,2.637877118,0.070243611,0.806388335,0.002586862,0.587194173
1403638563.177829504,-12.248101074,-7.991768975,2.632893069,0.077700905,0.805701007,0.010726741,0.587105947
1403638563.227829695,-12.245173394,-7.955275526,2.609259518,0.086210654,0.803520207,0.016027745,0.588783586
1403638563.277829409,-12.247661015,-7.915270053,2.612907423,0.090734092,0.801916777,0.021880087,0.590100051
1403638563.327829599,-12.247788370,-7.875196184,2.605226792,0.095789136,0.798378722,0.025257587,0.593951102
1403638563.377829552,-12.243363588,-7.834456720,2.596095869,0.099348524,0.793626654,0.028459592,0.599563722
1403638563.427829504,-12.239018797,-7.792738997,2.586011700,0.103197713,0.789479860,0.029204464,0.604333419
1403638563.477829456,-12.224697609,-7.751980242,2.575143325,0.105586458,0.787517237,0.029811307,0.606448173
1403638563.527829647,-12.196336418,-7.721919682,2.563360761,0.104421354,0.787048755,0.033350190,0.607073474
1403638563.577829361,-12.183110260,-7.678544760,2.552636825,0.104087368,0.787949840,0.035344348,0.605847874
1403638563.627829552,-12.165672598,-7.631677483,2.545441436,0.103534078,0.789812893,0.036388847,0.603450198
1403638563.677829504,-12.149048556,-7.585911198,2.539002506,0.104117408,0.791566333,0.034904383,0.601135583
1403638563.727829695,-12.128739979,-7.539721405,2.533812597,0.104068130,0.792656920,0.033682024,0.599775251
1403638563.777829409,-12.109793027,-7.491476813,2.530066596,0.104267634,0.793829807,0.031691737,0.598296024
1403638563.827829599,-12.069217391,-7.446648179,2.527643256,0.104845903,0.794300925,0.030125016,0.597650283
1403638563.877829552,-12.044005712,-7.399147210,2.527374144,0.104259402,0.793827435,0.028884400,0.598442706
1403638563.927829504,-12.019909586,-7.348448224,2.531115191,0.103495994,0.793857607,0.027015225,0.598622465
1403638563.977829456,-11.992224835,-7.295994082,2.535247607,0.102414391,0.792981658,0.025438157,0.600036901
1403638564.027829647,-11.962778001,-7.243183097,2.536786582,0.101312325,0.793682521,0.023115270,0.599390985
1403638564.077829361,-11.931700726,-7.189121008,2.537891835,0.100140392,0.793869731,0.020951974,0.599419524
1403638564.127829552,-11.898326348,-7.134594498,2.537444861,0.097970301,0.793698669,0.019772299,0.600044414
1403638564.177829504,-11.864048936,-7.080114231,2.534656353,0.095221020,0.793978849,0.019359336,0.600129787
1403638564.227829695,-11.827511428,-7.023218823,2.532247623,0.092318126,0.793282337,0.019695645,0.601491961
1403638564.277829409,-11.789594484,-6.967010264,2.532403326,0.089569698,0.792678338,0.020265498,0.602683691
1403638564.327829599,-11.750236221,-6.908428431,2.533418062,0.085670892,0.792620412,0.021630724,0.603278950
1403638564.377829552,-11.708359766,-6.845924083,2.545250568,0.084236160,0.791736360,0.020323432,0.604685674
1403638564.427829504,-11.665409496,-6.788298861,2.557117143,0.081731703,0.791000058,0.021820157,0.605939533
1403638564.477829456,-11.622003727,-6.729479367,2.562636918,0.079962921,0.790768321,0.021265330,0.606497469
1403638564.527829647,-11.574455796,-6.667603853,2.568844736,0.079462966,0.791289336,0.020612813,0.605905880
1403638564.577829361,-11.552085822,-6.581273922,2.571781701,0.080392703,0.792952426,0.017367761,0.603706737
1403638564.627829552,-11.506778607,-6.515276329,2.585590097,0.082351019,0.793687119,0.015622342,0.602523866
1403638564.677829504,-11.452121317,-6.462723511,2.602214116,0.084543509,0.794636734,0.013066962,0.601027545
1403638564.727829695,-11.396165196,-6.395182223,2.606780952,0.085636446,0.794950999,0.011123964,0.600496100
1403638564.777829409,-11.341309303,-6.326356236,2.608777993,0.087529285,0.795103116,0.009157355,0.600054833
1403638564.827829599,-11.285897408,-6.258305685,2.608653010,0.088623942,0.794997415,0.008224221,0.600047723
1403638564.877829552,-11.241837626,-6.188960159,2.603875464,0.089925877,0.794632164,0.007450268,0.600347861
1403638564.927829504,-11.181606879,-6.118716326,2.598658170,0.091074595,0.794189936,0.006505848,0.600770703
1403638564.977829456,-11.144110829,-6.041425211,2.587476055,0.091709203,0.794374954,0.005307076,0.600441245
1403638565.027829647,-11.077238658,-6.007603918,2.591784183,0.090852909,0.794656902,0.005136605,0.600199777
1403638565.077829361,-11.015479736,-5.929877435,2.572347808,0.091344653,0.794874309,0.004211468,0.599844356
1403638565.127829552,-10.953658221,-5.853779825,2.548914233,0.091540867,0.795193048,0.004097659,0.599392606
1403638565.177829504,-10.892538568,-5.779121833,2.522133954,0.091569784,0.795712850,0.003719565,0.598700426
1403638565.227829695,-10.829015488,-5.686992812,2.492695120,0.091679372,0.796270821,0.004567263,0.597935459
1403638565.277829409,-10.760594032,-5.609952278,2.470366574,0.091399220,0.796596013,0.005864443,0.597533750
1403638565.327829599,-10.696602089,-5.530166903,2.440864840,0.090976558,0.796976461,0.006998029,0.597078566
1403638565.377829552,-10.631917202,-5.447417577,2.410969476,0.090190101,0.797670751,0.008604284,0.596249181
1403638565.427829504,-10.564604233,-5.395504808,2.402498205,0.088560005,0.798075621,0.009278526,0.595941556
1403638565.477829456,-10.520152315,-5.323852578,2.382442437,0.087792940,0.797720230,0.012810472,0.596465192
1403638565.527829647,-10.468185303,-5.229841434,2.352679741,0.086690507,0.796556204,0.015998509,0.598102849
1403638565.577829361,-10.403287219,-5.141550552,2.324535946,0.085566040,0.795749092,0.019189249,0.599244198
1403638565.627829552,-10.331110383,-5.053356748,2.300427094,0.082841215,0.795296657,0.024298575,0.600041781
1403638565.677829504,-10.288614651,-4.975027839,2.270437636,0.080894797,0.795703065,0.032452024,0.599382625
1403638565.727829695,-10.219344198,-4.892953062,2.252331531,0.078348031,0.796708105,0.037514224,0.598089010
1403638565.777829409,-10.175837617,-4.804164483,2.227572471,0.078849210,0.798238685,0.041747880,0.595697002
1403638565.827829599,-10.104409173,-4.724414844,2.213240672,0.077879767,0.799530049,0.044492321,0.593891299
1403638565.877829552,-10.033101766,-4.652304422,2.201576483,0.075625463,0.800514112,0.049202986,0.592483766
1403638565.927829504,-9.958874814,-4.568103513,2.191843179,0.076180209,0.801885465,0.050285292,0.590463942
1403638565.977829456,-9.884251315,-4.489990356,2.179564284,0.076201019,0.802322018,0.051226437,0.589786941
1403638566.027829647,-9.810292578,-4.414292246,2.166036448,0.077174423,0.803040685,0.050829932,0.588715623
1403638566.077829361,-9.743342947,-4.342764311,2.151090193,0.076553769,0.803350745,0.052865455,0.588194138
1403638566.127829552,-9.668526362,-4.269697386,2.132901581,0.077418220,0.803311135,0.051371790,0.588267439
1403638566.177829504,-9.578760427,-4.192165749,2.105366975,0.077833919,0.803120255,0.051017387,0.588504004
1403638566.227829695,-9.494419932,-4.118095958,2.080353873,0.076876406,0.802639139,0.051773666,0.589219754
1403638566.277829409,-9.424198068,-4.050648203,2.058203281,0.076704160,0.802868525,0.051697626,0.588936295
1403638566.327829599,-9.348763642,-3.982088543,2.032023045,0.076847076,0.803685588,0.051321277,0.587835120
1403638566.377829552,-9.282282551,-3.860262752,2.002086426,0.074002755,0.804383263,0.048718867,0.587467131
1403638566.427829504,-9.206292058,-3.790245963,1.973450789,0.074004886,0.804246658,0.047713265,0.587736364
1403638566.477829456,-9.131795266,-3.722342559,1.944667360,0.074692707,0.804584080,0.045561455,0.587358163
1403638566.527829647,-9.056223593,-3.653874488,1.913830144,0.073319045,0.804628237,0.045776927,0.587453990
1403638566.577829361,-8.978483028,-3.582538940,1.879776669,0.073053403,0.807988150,0.044501026,0.582956266
1403638566.627829552,-8.904889186,-3.508659876,1.846161628,0.073307595,0.811601399,0.043513154,0.577958278
1403638566.677829504,-8.826710442,-3.444012470,1.808343067,0.072264962,0.817488399,0.043510653,0.569734426
1403638566.727829695,-8.758344667,-3.372562593,1.771708066,0.071813850,0.823714583,0.040839134,0.560953850
1403638566.777829409,-8.683556959,-3.301972393,1.732126357,0.069827439,0.829014899,0.041213128,0.553317182
1403638566.827829599,-8.611989617,-3.241829507,1.689901252,0.069077071,0.833316314,0.040369617,0.546975843
1403638566.877829552,-8.544648190,-3.177759145,1.649367768,0.068992227,0.837086337,0.039065008,0.541295170
1403638566.927829504,-8.471939357,-3.110021724,1.606116001,0.067037856,0.839602597,0.039726098,0.537582778
1403638566.977829456,-8.400617094,-3.035414894,1.560435976,0.066499553,0.840827857,0.038668668,0.535808788
1403638567.027829647,-8.337549155,-2.973502187,1.518670272,0.065728461,0.839082572,0.038482114,0.538645833
1403638567.077829361,-8.281990253,-2.906543615,1.475706780,0.064187502,0.832660212,0.038616075,0.548694573
1403638567.127829552,-8.223811780,-2.844390534,1.434995864,0.062132680,0.826726507,0.040807678,0.557671539
1403638567.177829504,-8.151202487,-2.761327021,1.382584171,0.061141543,0.820196958,0.041228875,0.567308418
1403638567.227829695,-8.094611546,-2.699390715,1.339045306,0.059723272,0.815497805,0.043217948,0.574045879
1403638567.277829409,-8.034879633,-2.632871087,1.290827923,0.058874947,0.811842382,0.044546438,0.579190212
1403638567.327829599,-7.978843814,-2.573056316,1.244030820,0.058136813,0.810133139,0.046505608,0.581499473
1403638567.377829552,-7.922478933,-2.514235942,1.197296455,0.058065676,0.810014267,0.047431877,0.581597354
1403638567.427829504,-7.858430312,-2.451009365,1.148830787,0.058395524,0.809476690,0.048769795,0.582201819
1403638567.477829456,-7.809645812,-2.379815431,1.097286615,0.058780898,0.811091563,0.048338526,0.579947126
1403638567.527829647,-7.753059879,-2.320290662,1.053845318,0.059347038,0.812426054,0.049303343,0.577936861
1403638567.577829361,-7.692271205,-2.227502919,0.990414146,0.060571833,0.814701525,0.047955725,0.574710994
1403638567.627829552,-7.638315996,-2.176583780,0.951553153,0.060753872,0.816318240,0.049878267,0.572228675
1403638567.677829504,-7.611482870,-2.106197689,0.896826515,0.060878303,0.818325096,0.049731430,0.569354595
1403638567.727829695,-7.556061127,-2.049159567,0.861477996,0.061260823,0.819806614,0.050543043,0.567106364
1403638567.777829409,-7.427154750,-1.962874500,0.794058909,0.061525888,0.821435359,0.051996611,0.564583801
1403638567.827829599,-7.371724230,-1.909307491,0.761432210,0.061797454,0.823655752,0.052734159,0.561240934
1403638567.877829552,-7.321623653,-1.862098754,0.731857191,0.064121569,0.824703566,0.050508223,0.559643969
1403638567.927829504,-7.277830903,-1.814665066,0.699394690,0.063985959,0.825157638,0.050606670,0.558980889
1403638567.977829456,-7.223063716,-1.775829714,0.687939539,0.064643690,0.825681503,0.052064529,0.557996895
1403638568.027829647,-7.172693083,-1.729886175,0.656729591,0.064287348,0.825743042,0.052592668,0.557897460
1403638568.077829361,-7.123009688,-1.673184570,0.633309022,0.062886959,0.825600703,0.054902309,0.558045200
1403638568.127829552,-7.087220712,-1.647693318,0.629018847,0.062769974,0.825161856,0.055776951,0.558620419
1403638568.177829504,-7.043082481,-1.600739491,0.614200169,0.061526562,0.825048811,0.057374693,0.558763892
1403638568.227829695,-6.999807982,-1.557490891,0.597290890,0.061877029,0.824511092,0.057712220,0.559483684
1403638568.277829409,-6.957476809,-1.510717938,0.583819868,0.061700648,0.824840790,0.058288826,0.558957166
1403638568.327829599,-6.921332327,-1.459005222,0.580399592,0.061351951,0.824918134,0.058289163,0.558881368
1403638568.377829552,-6.883001741,-1.422604195,0.566100829,0.061814734,0.825511814,0.058138291,0.557968747
1403638568.427829504,-6.845530967,-1.382477112,0.548922694,0.061781184,0.826194425,0.058273297,0.556947107
1403638568.477829456,-6.803771996,-1.342061783,0.525219895,0.061255780,0.826302478,0.058328965,0.556839003
1403638568.527829647,-6.766195178,-1.305205968,0.506413338,0.060937512,0.826872856,0.058775003,0.555979674
1403638568.577829361,-6.733089142,-1.271750978,0.488443812,0.060682606,0.827638074,0.059221133,0.554820419
1403638568.627829552,-6.702563493,-1.233360589,0.471980873,0.060615611,0.828649175,0.059111288,0.553328246
1403638568.677829504,-6.668980149,-1.192744760,0.455020897,0.059313945,0.829573791,0.060098541,0.551975857
