timestamp,tx,ty,tz,qx,qy,qz,qw
1403638167.145097017,-9.860543086,-10.484431320,2.804750640,-0.291679891,0.788392034,-0.207294490,0.500389684
1403638167.195097208,-9.899770951,-10.444013079,2.818006846,-0.293186166,0.787407409,-0.205198410,0.501921365
1403638167.245097160,-9.940696449,-10.411883905,2.831934071,-0.295684479,0.786126580,-0.201813110,0.503832469
1403638167.295097113,-9.985964900,-10.378907814,2.847825670,-0.296578522,0.784660503,-0.200465729,0.506125051
1403638167.345097065,-10.032296994,-10.348744790,2.865408263,-0.297204301,0.783576984,-0.199532424,0.507802645
1403638167.395097256,-10.074981506,-10.324263327,2.886469133,-0.296949099,0.783175158,-0.199162656,0.508716169
1403638167.445096970,-10.129754296,-10.301373348,2.900920658,-0.296221173,0.781901989,-0.200498130,0.510571049
1403638167.495097160,-10.178366639,-10.275849165,2.918386241,-0.294721623,0.780623902,-0.201988854,0.512802098
1403638167.545097113,-10.229036409,-10.249565303,2.933523824,-0.292908124,0.778581993,-0.204123878,0.516089482
1403638167.595097065,-10.278253884,-10.220187607,2.947142814,-0.289473660,0.777153414,-0.208021434,0.518618024
1403638167.645097017,-10.332359918,-10.207514148,2.959373575,-0.283961602,0.776982199,-0.212730141,0.520009959
1403638167.695097208,-10.371258320,-10.162094349,2.959804153,-0.276475049,0.778019338,-0.214083554,0.521934564
1403638167.745097160,-10.345102851,-10.122841261,2.973167986,-0.269030650,0.779269538,-0.214519612,0.523777464
1403638167.795097113,-10.415872204,-10.085003962,2.979216572,-0.262010973,0.780512497,-0.216871462,0.524516216
1403638167.845097065,-10.475071442,-10.057675954,2.983086468,-0.254519555,0.782541762,-0.216772325,0.525221807
1403638167.895097256,-10.533564565,-10.035768698,2.988073598,-0.247173057,0.784122717,-0.214613182,0.527255371
1403638167.945096970,-10.575331876,-9.990227014,2.976449571,-0.238697381,0.786066552,-0.212715719,0.529032096
1403638167.995097160,-10.639091445,-9.960085517,2.978884646,-0.231926527,0.787922906,-0.208096347,0.531115327
1403638168.045097113,-10.703359601,-9.939057203,2.981300643,-0.225553580,0.789035801,-0.204743038,0.533505740
1403638168.095097065,-10.774435182,-9.903429291,2.988338090,-0.219764787,0.789765601,-0.202593537,0.535658092
1403638168.145097017,-10.836717710,-9.867081968,2.994896136,-0.215229771,0.791010603,-0.197499695,0.537561385
1403638168.195097208,-10.901885113,-9.831761402,3.004071696,-0.209272376,0.792026201,-0.193676891,0.539804439
1403638168.245097160,-10.967885657,-9.795212467,3.015290454,-0.205312209,0.793644421,-0.185867716,0.541690523
1403638168.295097113,-11.004078833,-9.758731321,3.033171095,-0.200225727,0.794401109,-0.178434294,0.544974989
1403638168.345097065,-11.070640124,-9.716512409,3.048517996,-0.194481050,0.795387388,-0.171713442,0.547768672
1403638168.395097256,-11.129545106,-9.674744845,3.064521059,-0.186961147,0.796340138,-0.165887946,0.550789527
1403638168.445096970,-11.194867080,-9.635555689,3.079493154,-0.183068917,0.797694176,-0.157617042,0.552563698
1403638168.495097160,-11.262231686,-9.591506728,3.095059260,-0.181344193,0.800244822,-0.148807045,0.551886738
1403638168.545097113,-11.332792337,-9.543837314,3.110449605,-0.180934162,0.802818081,-0.139240967,0.550779368
1403638168.595097065,-11.399399448,-9.501922866,3.122860636,-0.181486797,0.805914881,-0.130439429,0.548223770
1403638168.645097017,-11.465700485,-9.460981115,3.133331512,-0.182231208,0.807954716,-0.122304844,0.546847775
1403638168.695097208,-11.531023521,-9.415691198,3.139356385,-0.182806486,0.809822537,-0.115981939,0.545268225
1403638168.745097160,-11.598251490,-9.376502768,3.145912886,-0.182985957,0.810851020,-0.111905154,0.544530990
1403638168.795097113,-11.649297486,-9.379826000,3.164981731,-0.183117876,0.811952536,-0.107899310,0.543653072
1403638168.845097065,-11.719973040,-9.344537798,3.169966560,-0.183443002,0.813007715,-0.105872984,0.542363376
1403638168.895097256,-11.788855805,-9.312870391,3.172652594,-0.184083368,0.813374289,-0.104101849,0.541939466
1403638168.945096970,-11.859859448,-9.283505034,3.174126208,-0.184319912,0.813969878,-0.104318301,0.540922268
1403638168.995097160,-11.922364239,-9.267033990,3.188339387,-0.185793319,0.812993873,-0.103573473,0.542027989
1403638169.045097113,-11.995704411,-9.237373394,3.183303618,-0.186570192,0.810401389,-0.105138661,0.545332022
1403638169.095097065,-12.071983109,-9.219405021,3.182332593,-0.185273788,0.807138213,-0.109789451,0.549679729
1403638169.145097017,-12.143995599,-9.195816276,3.179701325,-0.184037361,0.804749943,-0.114741670,0.552577712
1403638169.195097208,-12.213167167,-9.173791023,3.174390774,-0.182073352,0.803164742,-0.120513811,0.554303268
1403638169.245097160,-12.287198000,-9.153660148,3.170267274,-0.178117268,0.801813300,-0.127390873,0.556004709
1403638169.295097113,-12.371042716,-9.137079278,3.160715202,-0.172231478,0.800445698,-0.134741465,0.558092949
1403638169.345097065,-12.457521180,-9.117244971,3.147784511,-0.163231407,0.798620321,-0.143936837,0.561108971
1403638169.395097256,-12.527716193,-9.089188378,3.137931842,-0.153322228,0.796802758,-0.150115964,0.564856493
1403638169.445096970,-12.622425203,-9.058701474,3.118448407,-0.143998024,0.795118514,-0.154207894,0.568569296
1403638169.495097160,-12.695049978,-9.030961368,3.109345767,-0.135039937,0.794372558,-0.154059936,0.571840879
1403638169.545097113,-12.770323404,-8.991545508,3.104698798,-0.127308430,0.793430235,-0.152096081,0.575437058
1403638169.595097065,-12.823158741,-8.956335430,3.098220322,-0.118817957,0.793822145,-0.145585834,0.578388675
1403638169.645097017,-12.891801874,-8.918466413,3.095667139,-0.112458056,0.794667058,-0.137565292,0.580459510
1403638169.695097208,-12.959731823,-8.879594843,3.092402036,-0.107445308,0.796749150,-0.126456074,0.581081026
1403638169.745097160,-13.023579547,-8.842692258,3.092440483,-0.100799839,0.798244673,-0.116140130,0.582371277
1403638169.795097113,-13.082493524,-8.804694864,3.097509267,-0.096385942,0.799399913,-0.101555575,0.584256788
1403638169.845097065,-13.145923275,-8.761788487,3.101292680,-0.091665802,0.800730003,-0.086715034,0.585584619
1403638169.895097256,-13.206921708,-8.709909729,3.108334430,-0.085715381,0.801270035,-0.072801497,0.587638619
1403638169.945096970,-13.266730283,-8.665015146,3.116551388,-0.079916792,0.799511973,-0.058566163,0.592422076
1403638169.995097160,-13.319157529,-8.620108278,3.128535430,-0.071438273,0.796965890,-0.047139015,0.597929642
1403638170.045097113,-13.374182891,-8.577155138,3.139296737,-0.061495412,0.794239775,-0.039048852,0.603221918
1403638170.095097065,-13.428046340,-8.532059397,3.149247050,-0.050420914,0.792465236,-0.032642617,0.606952256
1403638170.145097017,-13.478151759,-8.490783175,3.156725887,-0.037877218,0.792475331,-0.027810902,0.608091045
1403638170.195097208,-13.517349697,-8.459265097,3.172990245,-0.024720722,0.792598961,-0.022793477,0.608815432
1403638170.245097160,-13.564978551,-8.418241336,3.177875436,-0.011829557,0.793184222,-0.018479386,0.608586365
1403638170.295097113,-13.611792989,-8.377984431,3.181648938,0.001869465,0.793754949,-0.015380908,0.608040307
1403638170.345097065,-13.655335349,-8.333676858,3.180778411,0.014420741,0.795192828,-0.010993731,0.606085429
1403638170.395097256,-13.695288405,-8.290698420,3.180398820,0.026855288,0.796918816,-0.006027872,0.603459079
1403638170.445096970,-13.733034550,-8.244012514,3.176847413,0.038549382,0.798191402,-0.000752858,0.601168748
1403638170.495097160,-13.769434582,-8.199479092,3.175172673,0.051339384,0.798736690,0.002143895,0.599482587
1403638170.545097113,-13.803720261,-8.171191624,3.185819044,0.064162389,0.797146366,0.004210629,0.600352504
1403638170.595097065,-13.840960057,-8.130801734,3.184968975,0.076125872,0.795181546,0.007306489,0.601529530
1403638170.645097017,-13.875420590,-8.085755596,3.188163924,0.086923695,0.792165808,0.012174629,0.603961408
1403638170.695097208,-13.908346891,-8.036799474,3.193076193,0.097395121,0.789556134,0.017222974,0.605655571
1403638170.745097160,-13.946854458,-8.001085119,3.194641635,0.106099514,0.788865145,0.023251999,0.604891743
1403638170.795097113,-13.971440460,-7.955113600,3.203254063,0.115109647,0.787004038,0.029560977,0.605392899
1403638170.845097065,-13.998353024,-7.907296510,3.212860005,0.123546923,0.786110443,0.036146855,0.604532823
1403638170.895097256,-14.020243961,-7.854431110,3.222193303,0.131654085,0.785178354,0.043746811,0.603529926
1403638170.945096970,-14.027491246,-7.832094625,3.244918153,0.139540238,0.784284455,0.051968271,0.602267145
1403638170.995097160,-14.043313431,-7.778374715,3.250962678,0.147857640,0.782571292,0.059164973,0.601846989
1403638171.045097113,-14.070579377,-7.727708523,3.254935860,0.155664089,0.780288735,0.065208178,0.602217631
1403638171.095097065,-14.085449565,-7.672515506,3.259574284,0.163050904,0.778567020,0.070301184,0.601918219
1403638171.145097017,-14.091075075,-7.610797026,3.259322747,0.169110203,0.776684642,0.074637567,0.602156076
1403638171.195097208,-14.111251596,-7.557287743,3.261051454,0.174799746,0.775137253,0.077187723,0.602203739
1403638171.245097160,-14.119158388,-7.501739078,3.262924417,0.179579250,0.773529666,0.079475682,0.602566813
1403638171.295097113,-14.122052481,-7.443798432,3.264199042,0.183103168,0.772266364,0.082153192,0.602767572
1403638171.345097065,-14.125693161,-7.390316979,3.265100121,0.186066984,0.771218055,0.083471685,0.603020951
1403638171.395097256,-14.123473857,-7.331158383,3.265600487,0.188889735,0.769474154,0.085095996,0.604143083
1403638171.445096970,-14.117580400,-7.272329445,3.264348947,0.192408085,0.768242411,0.087236690,0.604295033
1403638171.495097160,-14.111617307,-7.214941395,3.261805737,0.195613353,0.766526751,0.088292737,0.605290466
1403638171.545097113,-14.135778492,-7.162429643,3.258147594,0.198721052,0.764849607,0.087740957,0.606478810
1403638171.595097065,-14.181332213,-7.101262103,3.258597626,0.201506230,0.763801623,0.090603972,0.606459596
1403638171.645097017,-14.171517829,-7.041611234,3.253712519,0.206010186,0.761755882,0.090970559,0.607463693
1403638171.695097208,-14.155494344,-6.980189951,3.251468653,0.211245347,0.759558131,0.091759990,0.608298408
1403638171.745097160,-14.136450848,-6.921263973,3.239746785,0.216593514,0.757431366,0.093798229,0.608758464
1403638171.795097113,-14.131159089,-6.866122498,3.230407689,0.221449148,0.755895978,0.095671810,0.608628335
1403638171.845097065,-14.106272545,-6.800853282,3.228429172,0.226351413,0.752939034,0.096573850,0.610345264
1403638171.895097256,-14.078303746,-6.733971196,3.228005873,0.230881676,0.750083314,0.097676239,0.611986949
1403638171.945096970,-14.043776427,-6.675486734,3.224673387,0.232668023,0.747096931,0.102096360,0.614237821
1403638171.995097160,-14.006148872,-6.611814891,3.223063971,0.233884490,0.746155418,0.106709821,0.614136102
1403638172.045097113,-13.966134915,-6.547089165,3.225043158,0.235048449,0.745239655,0.110562615,0.614122131
1403638172.095097065,-13.922129907,-6.482171495,3.224959178,0.235328683,0.745249223,0.114556927,0.613270509
1403638172.145097017,-13.874958025,-6.413971102,3.227926999,0.235972531,0.745129118,0.116782579,0.612749044
1403638172.195097208,-13.824660126,-6.345024445,3.229834929,0.236877886,0.745693079,0.117989643,0.611481107
1403638172.245097160,-13.772741253,-6.279004443,3.228752855,0.236643221,0.746174320,0.119833689,0.610625709
1403638172.295097113,-13.724928012,-6.235494201,3.214740534,0.236216052,0.746929005,0.122033418,0.609431606
1403638172.345097065,-13.666070006,-6.171397663,3.208855994,0.235911346,0.746912463,0.123020642,0.609371422
1403638172.395097256,-13.605086183,-6.103240005,3.199933251,0.235638046,0.746917172,0.123070103,0.609461400
1403638172.445096970,-13.542746958,-6.034788369,3.188807043,0.235223584,0.746073630,0.122933627,0.610681036
1403638172.495097160,-13.477817175,-5.966261614,3.174794403,0.235338297,0.744823963,0.121581077,0.612430560
1403638172.545097113,-13.412649592,-5.896274159,3.161715071,0.235060219,0.743787084,0.120502622,0.614008619
1403638172.595097065,-13.343616719,-5.826854767,3.144070690,0.234262574,0.743038935,0.119626666,0.615389022
1403638172.645097017,-13.269984460,-5.763624761,3.124025849,0.234603278,0.742268169,0.116720264,0.616746015
1403638172.695097208,-13.203180846,-5.695246715,3.101265697,0.233725646,0.742666991,0.115137448,0.616896612
1403638172.745097160,-13.124934169,-5.625382818,3.078023691,0.233141673,0.743152244,0.113659027,0.616807367
1403638172.795097113,-13.069702171,-5.580167798,3.062613559,0.231112992,0.743048718,0.111761780,0.618041011
1403638172.845097065,-12.981872748,-5.514318862,3.028763337,0.231785890,0.742705126,0.108086971,0.618855075
1403638172.895097256,-12.892707909,-5.445685194,2.997186979,0.230706900,0.742962450,0.107998872,0.618964755
1403638172.945096970,-12.804697069,-5.375561896,2.972407034,0.231474787,0.744474327,0.103457118,0.617635835
1403638172.995097160,-12.710940170,-5.303130917,2.943861066,0.231879562,0.745860380,0.099846947,0.616404696
1403638173.045097113,-12.611877865,-5.238249045,2.910590172,0.231588969,0.748493436,0.097067222,0.613760604
1403638173.095097065,-12.514722588,-5.149770656,2.876035600,0.233109689,0.750761095,0.092095021,0.611176045
1403638173.145097017,-12.396299564,-5.088175092,2.833921143,0.232447978,0.753488796,0.091058332,0.608219493
1403638173.195097208,-12.290229682,-5.008827584,2.798534264,0.231198482,0.755907469,0.090817660,0.605725443
1403638173.245097160,-12.182142748,-4.934087032,2.760515460,0.228960252,0.758078586,0.093832561,0.603398302
1403638173.295097113,-12.064822358,-4.867813924,2.739144790,0.225580820,0.760391697,0.097017025,0.601253239
1403638173.345097065,-11.953918741,-4.793610649,2.699582482,0.222475600,0.763419620,0.100516865,0.597989507
1403638173.395097256,-11.843510118,-4.718384801,2.663055456,0.217099986,0.764727362,0.108578395,0.596883900
1403638173.445096970,-11.728713133,-4.655240951,2.623235865,0.212569224,0.767255081,0.116651904,0.593739251
1403638173.495097160,-11.605836104,-4.575888966,2.581353838,0.208835936,0.769851555,0.122506648,0.590515246
1403638173.545097113,-11.483307750,-4.493483989,2.533379999,0.205916853,0.770852319,0.127283638,0.589223071
1403638173.595097065,-11.395309729,-4.434586989,2.498342083,0.202218641,0.772339842,0.130984451,0.587743025
1403638173.645097017,-11.283975408,-4.361766030,2.451094455,0.202446122,0.772364892,0.131181144,0.587587907
1403638173.695097208,-11.170652078,-4.284968845,2.400741585,0.201868092,0.772618848,0.132700022,0.587111653
1403638173.745097160,-11.061356609,-4.211500080,2.348338718,0.202552730,0.773069726,0.131541657,0.586542738
1403638173.795097113,-10.954872922,-4.142858208,2.297966551,0.202368845,0.773257277,0.131679378,0.586328044
1403638173.845097065,-10.938244269,-4.102396583,2.222911323,0.203034164,0.774170380,0.134464968,0.584257241
1403638173.895097256,-10.826070450,-4.033686802,2.173861514,0.202292841,0.775044856,0.135961080,0.583007430
1403638173.945096970,-10.713286546,-3.966066496,2.126551061,0.202767740,0.773914497,0.135991057,0.584335544
1403638173.995097160,-10.583939139,-3.826583612,2.095885485,0.203204344,0.774301754,0.134519672,0.584011341
1403638174.045097113,-10.466614889,-3.756658242,2.051436054,0.203291626,0.775578665,0.134647914,0.582254402
1403638174.095097065,-10.349771981,-3.690223045,2.009232423,0.203771825,0.774748335,0.133752013,0.583397343
1403638174.145097017,-10.232928534,-3.624168980,1.967570099,0.202725155,0.776061320,0.135717018,0.581560170
1403638174.195097208,-10.111578224,-3.545174423,1.932983635,0.204164613,0.778178426,0.134787953,0.578435264
1403638174.245097160,-9.993662729,-3.478454522,1.892341552,0.203485408,0.780766974,0.135535901,0.575001427
1403638174.295097113,-9.880263952,-3.415202811,1.847954077,0.204873774,0.784186888,0.132852127,0.570462947
1403638174.345097065,-9.764717919,-3.344835183,1.806843234,0.204016986,0.785997016,0.133706470,0.568074239
1403638174.395097256,-9.647002847,-3.280740850,1.757886844,0.205229619,0.787683848,0.131641930,0.565778544
1403638174.445096970,-9.538062441,-3.221866114,1.712235244,0.203445730,0.789659846,0.132647898,0.563428521
1403638174.495097160,-9.426381337,-3.159337812,1.666887078,0.204398016,0.790863602,0.130271591,0.561947975
1403638174.545097113,-9.321938981,-3.098993448,1.623637072,0.204560135,0.792611681,0.129446723,0.559611848
1403638174.595097065,-9.187375836,-3.028485438,1.583072105,0.202928051,0.794395502,0.131247843,0.557252183
1403638174.645097017,-9.072017127,-2.959922729,1.544413528,0.202771326,0.796916781,0.131448380,0.553650393
1403638174.695097208,-8.965169382,-2.897492751,1.505004705,0.201672266,0.799055965,0.132593446,0.550687607
1403638174.745097160,-8.859799587,-2.834104718,1.467655140,0.201623354,0.801536802,0.132729431,0.547055460
1403638174.795097113,-8.735917012,-2.776592235,1.431514709,0.201575657,0.802846280,0.133364477,0.544994515
1403638174.845097065,-8.627016412,-2.710182147,1.396975020,0.201113241,0.804266360,0.133703669,0.542984729
1403638174.895097256,-8.525528082,-2.641028041,1.361306117,0.199963486,0.804988233,0.134938828,0.542033266
1403638174.945096970,-8.427266219,-2.580096430,1.330984606,0.200484503,0.805661407,0.134888067,0.540851987
1403638174.995097160,-8.330895784,-2.519770097,1.302137511,0.200696913,0.806199479,0.135019505,0.539937851
